"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W45*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"MK17 Pohjois-Pohjanmaa";"1998W07";76;32;44;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;1;1;0;0;0;1;1;0;3;2;1;3;2;1;3;2;1;2;1;1;4;2;2;8;5;3;10;2;8;15;7;8;15;5;10;8;1;7
"MK17 Pohjois-Pohjanmaa";"1998W08";84;38;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;2;2;0;1;1;0;4;1;3;5;3;2;9;5;4;14;11;3;13;4;9;16;6;10;9;2;7;9;1;8
"MK17 Pohjois-Pohjanmaa";"1998W09";96;43;53;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;1;2;2;0;3;1;2;3;3;0;2;1;1;6;5;1;13;10;3;5;3;2;21;6;15;21;7;14;9;3;6;9;1;8
"MK17 Pohjois-Pohjanmaa";"1998W10";74;35;39;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;2;2;0;3;2;1;1;0;1;3;3;0;2;1;1;8;5;3;6;3;3;15;5;10;14;9;5;12;2;10;5;1;4
"MK17 Pohjois-Pohjanmaa";"1998W11";88;39;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;1;0;1;11;7;4;4;1;3;4;3;1;4;3;1;10;6;4;13;6;7;19;5;14;9;3;6;10;2;8
"MK17 Pohjois-Pohjanmaa";"1998W12";82;35;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;0;2;2;2;0;2;2;0;5;4;1;2;2;0;16;7;9;15;8;7;12;4;8;16;3;13;8;1;7
"MK17 Pohjois-Pohjanmaa";"1998W13";55;22;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;6;4;2;2;1;1;6;3;3;7;2;5;5;2;3;12;5;7;9;3;6;5;0;5
"MK17 Pohjois-Pohjanmaa";"1998W14";66;37;29;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;2;2;0;5;3;2;4;3;1;3;3;0;8;7;1;7;2;5;15;8;7;10;4;6;4;1;3;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W15";62;37;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;2;2;0;2;2;0;1;1;0;2;1;1;8;5;3;6;5;1;12;8;4;7;5;2;9;4;5;6;2;4;6;1;5
"MK17 Pohjois-Pohjanmaa";"1998W16";59;27;32;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;2;2;0;3;2;1;4;2;2;5;4;1;6;5;1;10;4;6;8;1;7;9;2;7;7;2;5
"MK17 Pohjois-Pohjanmaa";"1998W17";44;26;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;4;2;2;5;3;2;2;1;1;0;0;0;3;3;0;6;3;3;4;2;2;5;4;1;5;2;3;6;2;4
"MK17 Pohjois-Pohjanmaa";"1998W18";60;37;23;2;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;3;0;5;5;0;2;0;2;2;1;1;6;6;0;11;6;5;6;3;3;11;6;5;5;3;2;4;0;4
"MK17 Pohjois-Pohjanmaa";"1998W19";57;26;31;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;3;3;3;0;1;1;0;1;1;0;6;3;3;6;1;5;11;2;9;14;8;6;6;2;4;3;2;1
"MK17 Pohjois-Pohjanmaa";"1998W20";59;38;21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;1;1;0;2;2;0;1;1;0;6;4;2;7;5;2;6;4;2;13;10;3;6;2;4;8;3;5;4;1;3
"MK17 Pohjois-Pohjanmaa";"1998W21";46;25;21;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;1;1;0;6;6;0;4;4;0;3;2;1;14;5;9;4;2;2;5;1;4;5;1;4
"MK17 Pohjois-Pohjanmaa";"1998W22";55;34;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;1;0;1;2;2;0;1;1;0;2;2;0;7;4;3;5;4;1;11;10;1;11;4;7;6;4;2;3;0;3;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W23";60;36;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;2;2;0;3;3;0;0;0;0;3;3;0;5;4;1;10;6;4;12;5;7;9;4;5;8;2;6;3;2;1
"MK17 Pohjois-Pohjanmaa";"1998W24";44;22;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;0;1;3;3;0;3;1;2;5;3;2;3;2;1;8;5;3;8;2;6;6;3;3;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W25";62;32;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;3;2;1;2;2;0;5;4;1;3;2;1;3;3;0;7;2;5;11;5;6;8;3;5;12;3;9;5;3;2
"MK17 Pohjois-Pohjanmaa";"1998W26";46;29;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;4;2;2;2;1;1;5;4;1;6;6;0;5;4;1;6;3;3;5;1;4;8;5;3;2;1;1
"MK17 Pohjois-Pohjanmaa";"1998W27";65;31;34;1;1;0;0;0;0;1;0;1;0;0;0;2;2;0;0;0;0;0;0;0;4;3;1;3;2;1;1;1;0;1;1;0;2;2;0;2;1;1;11;6;5;7;2;5;8;2;6;15;6;9;6;1;5;1;1;0
"MK17 Pohjois-Pohjanmaa";"1998W28";70;43;27;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;3;3;0;3;2;1;4;2;2;6;4;2;6;6;0;4;3;1;10;6;4;9;3;6;10;7;3;9;2;7
"MK17 Pohjois-Pohjanmaa";"1998W29";38;26;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;2;2;0;3;3;0;3;2;1;5;4;1;3;2;1;3;2;1;7;5;2;5;0;5;3;2;1
"MK17 Pohjois-Pohjanmaa";"1998W30";64;28;36;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;2;0;2;2;2;0;1;1;0;3;2;1;2;1;1;5;5;0;4;2;2;10;8;2;7;0;7;11;4;7;11;2;9;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W31";62;37;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;1;0;4;4;0;0;0;0;0;0;0;3;2;1;7;7;0;12;5;7;11;9;2;9;3;6;8;4;4;5;1;4
"MK17 Pohjois-Pohjanmaa";"1998W32";67;36;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;4;2;2;3;1;2;5;5;0;10;6;4;3;2;1;10;6;4;9;4;5;8;7;1;6;1;5;7;1;6
"MK17 Pohjois-Pohjanmaa";"1998W33";53;28;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;1;0;3;0;3;2;2;0;4;4;0;4;1;3;4;4;0;5;3;2;7;5;2;6;4;2;7;2;5;5;1;4;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W34";57;28;29;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;1;1;0;1;1;0;2;2;0;2;1;1;4;4;0;4;3;1;2;2;0;7;3;4;11;4;7;17;4;13;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W35";47;26;21;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;2;1;1;1;1;0;2;1;1;5;2;3;2;2;0;9;8;1;6;3;3;7;1;6;5;3;2;3;0;3
"MK17 Pohjois-Pohjanmaa";"1998W36";51;33;18;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;1;1;2;2;0;3;3;0;3;2;1;6;5;1;1;0;1;9;7;2;10;7;3;5;1;4;6;2;4
"MK17 Pohjois-Pohjanmaa";"1998W37";58;34;24;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;2;2;0;1;1;0;2;2;0;2;2;0;2;2;0;3;1;2;8;6;2;8;6;2;8;4;4;4;2;2;11;4;7;4;0;4
"MK17 Pohjois-Pohjanmaa";"1998W38";49;30;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;1;0;1;1;1;0;2;1;1;1;1;0;1;1;0;4;4;0;5;3;2;5;3;2;8;6;2;7;2;5;5;3;2;6;2;4
"MK17 Pohjois-Pohjanmaa";"1998W39";53;26;27;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;3;2;1;2;2;0;1;1;0;1;1;0;8;8;0;5;1;4;8;2;6;6;3;3;10;1;9;6;2;4
"MK17 Pohjois-Pohjanmaa";"1998W40";58;36;22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;0;0;0;1;1;0;0;0;0;3;3;0;3;3;0;4;3;1;5;4;1;10;9;1;4;1;3;11;6;5;8;2;6;6;1;5
"MK17 Pohjois-Pohjanmaa";"1998W41";56;29;27;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;2;0;2;0;0;0;1;1;0;5;4;1;9;6;3;6;4;2;9;4;5;8;3;5;9;4;5;3;1;2
"MK17 Pohjois-Pohjanmaa";"1998W42";53;29;24;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;0;0;0;1;1;0;1;0;1;3;2;1;4;2;2;4;3;1;9;5;4;7;3;4;9;5;4;5;3;2;5;0;5
"MK17 Pohjois-Pohjanmaa";"1998W43";60;26;34;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;1;0;1;0;0;0;2;2;0;0;0;0;1;1;0;4;4;0;0;0;0;9;5;4;3;2;1;13;4;9;15;4;11;3;1;2;6;1;5
"MK17 Pohjois-Pohjanmaa";"1998W44";42;22;20;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;3;1;2;0;0;0;1;0;1;5;5;0;5;4;1;3;1;2;11;5;6;5;2;3;4;1;3
"MK17 Pohjois-Pohjanmaa";"1998W45";52;31;21;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;2;0;2;1;1;0;0;0;0;0;0;0;5;5;0;5;2;3;6;4;2;8;6;2;9;5;4;4;2;2;7;2;5
"MK17 Pohjois-Pohjanmaa";"1998W46";54;29;25;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;2;2;4;4;0;7;4;3;11;4;7;8;5;3;7;4;3;6;3;3;5;3;2
"MK17 Pohjois-Pohjanmaa";"1998W47";51;26;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;0;2;1;1;3;1;2;4;4;0;2;1;1;4;1;3;6;5;1;6;4;2;8;5;3;4;3;1;6;1;5;4;0;4
"MK17 Pohjois-Pohjanmaa";"1998W48";49;27;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;4;4;0;4;2;2;2;2;0;5;3;2;2;1;1;8;6;2;6;2;4;7;4;3;7;1;6;3;1;2
"MK17 Pohjois-Pohjanmaa";"1998W49";45;24;21;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;2;1;3;3;0;1;0;1;0;0;0;3;2;1;11;8;3;2;0;2;8;4;4;10;3;7;1;0;1
"MK17 Pohjois-Pohjanmaa";"1998W50";67;31;36;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;1;1;1;0;1;1;0;3;2;1;3;3;0;4;4;0;5;2;3;6;4;2;4;2;2;11;6;5;13;2;11;8;3;5;5;0;5
"MK17 Pohjois-Pohjanmaa";"1998W51";76;42;34;1;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;2;1;1;1;0;1;4;3;1;15;10;5;5;2;3;11;8;3;15;3;12;9;4;5;7;4;3
"MK17 Pohjois-Pohjanmaa";"1998W52";53;33;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;2;1;1;1;1;0;8;8;0;9;8;1;8;4;4;9;4;5;9;3;6;4;2;2
"MK17 Pohjois-Pohjanmaa";"1998W53";54;27;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;2;2;0;1;1;0;2;2;0;1;1;0;1;1;0;7;6;1;11;2;9;6;3;3;12;2;10;5;4;1;4;1;3
"MK17 Pohjois-Pohjanmaa";"1999W01";47;27;20;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;1;1;0;9;4;5;12;7;5;6;3;3;6;1;5
"MK17 Pohjois-Pohjanmaa";"1999W02";61;23;38;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;2;1;3;3;0;4;2;2;4;1;3;11;5;6;12;5;7;13;2;11;7;0;7
"MK17 Pohjois-Pohjanmaa";"1999W03";49;24;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;4;4;0;3;3;0;3;2;1;2;1;1;4;3;1;10;4;6;7;1;6;8;2;6;3;1;2
"MK17 Pohjois-Pohjanmaa";"1999W04";51;23;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;1;0;1;1;1;0;2;2;0;5;3;2;8;6;2;13;6;7;10;4;6;3;0;3;6;0;6
"MK17 Pohjois-Pohjanmaa";"1999W05";72;35;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;0;2;2;0;3;2;1;8;4;4;9;6;3;9;5;4;10;4;6;13;4;9;10;4;6;6;2;4
"MK17 Pohjois-Pohjanmaa";"1999W06";77;36;41;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;1;0;1;4;3;1;2;2;0;2;2;0;1;1;0;5;3;2;7;4;3;10;3;7;15;6;9;10;4;6;7;3;4;9;2;7
"MK17 Pohjois-Pohjanmaa";"1999W07";92;46;46;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;4;0;2;2;0;3;3;0;2;2;0;3;3;0;2;1;1;8;5;3;11;6;5;11;5;6;19;7;12;11;3;8;13;3;10
"MK17 Pohjois-Pohjanmaa";"1999W08";79;42;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;3;0;2;1;1;0;0;0;4;4;0;4;1;3;8;7;1;11;9;2;13;3;10;14;8;6;9;4;5;10;1;9
"MK17 Pohjois-Pohjanmaa";"1999W09";59;31;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;2;0;3;3;0;4;4;0;10;6;4;11;6;5;13;4;9;8;2;6;6;2;4
"MK17 Pohjois-Pohjanmaa";"1999W10";74;48;26;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;2;2;0;2;2;0;3;3;0;9;7;2;14;8;6;11;8;3;12;7;5;9;3;6;6;2;4
"MK17 Pohjois-Pohjanmaa";"1999W11";52;29;23;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;3;3;0;3;3;0;2;1;1;3;2;1;5;1;4;5;5;0;7;3;4;9;4;5;7;3;4;6;2;4
"MK17 Pohjois-Pohjanmaa";"1999W12";71;34;37;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;2;1;1;0;0;0;3;2;1;1;1;0;2;2;0;3;2;1;3;2;1;3;2;1;12;7;5;9;7;2;10;4;6;10;1;9;10;1;9
"MK17 Pohjois-Pohjanmaa";"1999W13";69;36;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;4;3;1;3;2;1;4;3;1;0;0;0;5;2;3;12;8;4;13;6;7;12;4;8;9;4;5;4;1;3
"MK17 Pohjois-Pohjanmaa";"1999W14";57;26;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;2;1;1;0;0;0;0;0;0;3;3;0;1;0;1;5;3;2;6;3;3;11;2;9;10;6;4;13;6;7;4;1;3
"MK17 Pohjois-Pohjanmaa";"1999W15";61;36;25;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;1;1;0;1;0;1;1;1;0;1;1;0;4;4;0;2;2;0;0;0;0;6;3;3;11;8;3;12;5;7;5;5;0;8;3;5;7;1;6
"MK17 Pohjois-Pohjanmaa";"1999W16";62;32;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;4;2;2;2;0;2;2;0;2;0;0;0;3;2;1;4;4;0;4;3;1;8;4;4;9;5;4;12;5;7;7;3;4;6;3;3
"MK17 Pohjois-Pohjanmaa";"1999W17";60;27;33;0;0;0;0;0;0;0;0;0;3;1;2;0;0;0;1;1;0;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;4;2;2;2;2;0;5;2;3;5;3;2;8;2;6;9;8;1;13;3;10;6;0;6
"MK17 Pohjois-Pohjanmaa";"1999W18";58;29;29;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;4;3;1;3;3;0;2;2;0;5;3;2;4;3;1;5;3;2;10;4;6;12;3;9;8;3;5;2;0;2
"MK17 Pohjois-Pohjanmaa";"1999W19";57;33;24;1;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;2;1;4;4;0;4;2;2;8;5;3;10;7;3;6;3;3;7;2;5;9;5;4;2;1;1
"MK17 Pohjois-Pohjanmaa";"1999W20";61;35;26;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;6;6;0;0;0;0;5;3;2;2;1;1;4;2;2;7;5;2;7;3;4;6;5;1;12;4;8;7;1;6
"MK17 Pohjois-Pohjanmaa";"1999W21";45;20;25;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;3;1;2;4;4;0;4;3;1;7;7;0;4;3;1;7;0;7;4;0;4;7;1;6;3;0;3
"MK17 Pohjois-Pohjanmaa";"1999W22";53;25;28;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;0;0;0;4;3;1;2;1;1;4;3;1;2;2;0;1;0;1;5;2;3;10;6;4;5;2;3;6;2;4;4;2;2;7;0;7
"MK17 Pohjois-Pohjanmaa";"1999W23";61;29;32;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;1;1;0;1;0;1;0;0;0;2;2;0;0;0;0;6;3;3;7;4;3;8;5;3;8;7;1;10;4;6;11;2;9;4;1;3
"MK17 Pohjois-Pohjanmaa";"1999W24";57;39;18;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;3;1;2;0;0;0;0;0;0;2;2;0;6;6;0;0;0;0;2;2;0;7;6;1;9;7;2;8;6;2;10;4;6;2;0;2;6;3;3
"MK17 Pohjois-Pohjanmaa";"1999W25";56;26;30;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;3;0;1;1;0;0;0;0;2;2;0;1;1;0;1;0;1;2;1;1;6;3;3;9;4;5;4;2;2;7;5;2;8;1;7;7;0;7;4;2;2
"MK17 Pohjois-Pohjanmaa";"1999W26";48;22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;1;1;1;0;1;1;0;3;3;0;2;0;2;9;6;3;5;2;3;8;1;7;11;4;7;4;1;3
"MK17 Pohjois-Pohjanmaa";"1999W27";63;26;37;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;3;3;0;5;4;1;3;2;1;1;1;0;3;3;0;10;2;8;6;3;3;13;5;8;9;0;9;7;2;5
"MK17 Pohjois-Pohjanmaa";"1999W28";43;24;19;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;1;2;1;0;1;2;1;1;3;2;1;0;0;0;8;6;2;9;7;2;7;4;3;4;1;3;3;0;3
"MK17 Pohjois-Pohjanmaa";"1999W29";40;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;3;1;0;0;0;1;0;1;1;1;0;4;3;1;1;0;1;4;2;2;8;1;7;8;4;4;8;2;6
"MK17 Pohjois-Pohjanmaa";"1999W30";42;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0;0;1;1;0;3;2;1;6;4;2;4;2;2;11;6;5;6;3;3;6;2;4;2;0;2
"MK17 Pohjois-Pohjanmaa";"1999W31";59;34;25;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;5;4;1;4;3;1;2;2;0;2;1;1;6;5;1;7;5;2;7;6;1;8;2;6;8;4;4;6;0;6
"MK17 Pohjois-Pohjanmaa";"1999W32";59;31;28;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;1;0;2;1;1;0;0;0;1;1;0;3;2;1;1;1;0;3;1;2;1;1;0;9;4;5;9;7;2;11;4;7;8;5;3;8;1;7
"MK17 Pohjois-Pohjanmaa";"1999W33";50;28;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;0;2;2;0;1;1;0;1;1;0;5;4;1;6;4;2;13;6;7;6;4;2;7;3;4;6;1;5
"MK17 Pohjois-Pohjanmaa";"1999W34";58;30;28;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;7;3;4;2;1;1;8;5;3;16;10;6;9;3;6;6;2;4;6;2;4
"MK17 Pohjois-Pohjanmaa";"1999W35";58;28;30;1;1;0;0;0;0;0;0;0;1;1;0;1;0;1;1;1;0;0;0;0;1;0;1;0;0;0;2;1;1;1;1;0;1;1;0;5;5;0;4;3;1;8;5;3;7;3;4;7;2;5;15;4;11;3;0;3
"MK17 Pohjois-Pohjanmaa";"1999W36";58;36;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;5;1;0;0;0;2;2;0;10;8;2;7;5;2;4;3;1;7;6;1;6;3;3;9;0;9;6;3;3
"MK17 Pohjois-Pohjanmaa";"1999W37";43;23;20;2;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;1;2;0;2;5;4;1;5;4;1;4;3;1;12;4;8;7;3;4;1;0;1
"MK17 Pohjois-Pohjanmaa";"1999W38";73;35;38;2;1;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;2;1;1;2;1;1;4;0;4;2;2;0;1;1;0;6;4;2;5;4;1;3;3;0;10;7;3;9;4;5;12;4;8;10;2;8;3;0;3
"MK17 Pohjois-Pohjanmaa";"1999W39";63;36;27;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;1;0;2;2;0;2;1;1;6;4;2;5;5;0;3;2;1;2;1;1;4;3;1;2;1;1;10;6;4;11;5;6;11;4;7;3;1;2
"MK17 Pohjois-Pohjanmaa";"1999W40";68;37;31;0;0;0;0;0;0;0;0;0;2;2;0;1;0;1;1;1;0;0;0;0;0;0;0;1;1;0;1;1;0;3;2;1;5;3;2;4;2;2;2;2;0;10;6;4;9;3;6;14;9;5;7;4;3;8;1;7
