"12ng -- Kuolleet viikoittain sukupuolen, iän ja maakunnan mukaan (Pikaennakko), 1990W01-2022W14*"

"Alue";"Viikko";"Yhteensä Yhteensä Kuolleet";"Yhteensä Miehet Kuolleet";"Yhteensä Naiset Kuolleet";"0 - 4 Yhteensä Kuolleet";"0 - 4 Miehet Kuolleet";"0 - 4 Naiset Kuolleet";"5 - 9 Yhteensä Kuolleet";"5 - 9 Miehet Kuolleet";"5 - 9 Naiset Kuolleet";"10 - 14 Yhteensä Kuolleet";"10 - 14 Miehet Kuolleet";"10 - 14 Naiset Kuolleet";"15 - 19 Yhteensä Kuolleet";"15 - 19 Miehet Kuolleet";"15 - 19 Naiset Kuolleet";"20 - 24 Yhteensä Kuolleet";"20 - 24 Miehet Kuolleet";"20 - 24 Naiset Kuolleet";"25 - 29 Yhteensä Kuolleet";"25 - 29 Miehet Kuolleet";"25 - 29 Naiset Kuolleet";"30 - 34 Yhteensä Kuolleet";"30 - 34 Miehet Kuolleet";"30 - 34 Naiset Kuolleet";"35 - 39 Yhteensä Kuolleet";"35 - 39 Miehet Kuolleet";"35 - 39 Naiset Kuolleet";"40 - 44 Yhteensä Kuolleet";"40 - 44 Miehet Kuolleet";"40 - 44 Naiset Kuolleet";"45 - 49 Yhteensä Kuolleet";"45 - 49 Miehet Kuolleet";"45 - 49 Naiset Kuolleet";"50 - 54 Yhteensä Kuolleet";"50 - 54 Miehet Kuolleet";"50 - 54 Naiset Kuolleet";"55 - 59 Yhteensä Kuolleet";"55 - 59 Miehet Kuolleet";"55 - 59 Naiset Kuolleet";"60 - 64 Yhteensä Kuolleet";"60 - 64 Miehet Kuolleet";"60 - 64 Naiset Kuolleet";"65 - 69 Yhteensä Kuolleet";"65 - 69 Miehet Kuolleet";"65 - 69 Naiset Kuolleet";"70 - 74 Yhteensä Kuolleet";"70 - 74 Miehet Kuolleet";"70 - 74 Naiset Kuolleet";"75 - 79 Yhteensä Kuolleet";"75 - 79 Miehet Kuolleet";"75 - 79 Naiset Kuolleet";"80 - 84 Yhteensä Kuolleet";"80 - 84 Miehet Kuolleet";"80 - 84 Naiset Kuolleet";"85 - 89 Yhteensä Kuolleet";"85 - 89 Miehet Kuolleet";"85 - 89 Naiset Kuolleet";"90 - Yhteensä Kuolleet";"90 - Miehet Kuolleet";"90 - Naiset Kuolleet"
"KOKO MAA";"2013W30";891;443;448;1;1;0;0;0;0;1;0;1;6;3;3;3;3;0;4;3;1;10;9;1;6;6;0;9;4;5;11;10;1;25;16;9;27;18;9;68;38;30;91;59;32;73;52;21;115;55;60;150;75;75;151;57;94;140;34;106
"KOKO MAA";"2013W31";912;452;460;1;1;0;0;0;0;1;1;0;2;1;1;6;6;0;6;2;4;3;3;0;7;6;1;7;5;2;21;16;5;23;14;9;42;33;9;62;34;28;73;49;24;90;49;41;104;54;50;139;60;79;165;74;91;160;44;116
"KOKO MAA";"2013W32";948;494;454;2;1;1;1;1;0;1;1;0;0;0;0;4;2;2;2;1;1;4;3;1;6;4;2;9;7;2;20;12;8;24;14;10;39;23;16;64;44;20;69;43;26;87;57;30;115;69;46;165;86;79;183;78;105;153;48;105
"KOKO MAA";"2013W33";889;421;468;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;7;7;0;8;3;5;7;6;1;8;8;0;13;11;2;24;16;8;28;13;15;55;39;16;79;47;32;82;53;29;95;53;42;145;69;76;173;68;105;162;26;136
"KOKO MAA";"2013W34";884;480;404;2;2;0;0;0;0;1;1;0;1;1;0;6;5;1;5;4;1;0;0;0;5;4;1;10;6;4;23;18;5;25;19;6;40;25;15;59;41;18;79;48;31;80;50;30;105;64;41;158;80;78;156;64;92;129;48;81
"KOKO MAA";"2013W35";955;489;466;1;1;0;0;0;0;0;0;0;1;1;0;4;4;0;6;3;3;2;2;0;3;0;3;10;4;6;24;17;7;23;18;5;52;41;11;68;50;18;86;60;26;84;57;27;99;50;49;162;84;78;163;56;107;167;41;126
"KOKO MAA";"2013W36";928;467;461;5;4;1;1;1;0;0;0;0;2;2;0;2;2;0;4;3;1;9;3;6;10;7;3;7;6;1;10;8;2;27;23;4;36;21;15;59;43;16;70;46;24;93;65;28;118;68;50;150;64;86;158;58;100;167;43;124
"KOKO MAA";"2013W37";898;450;448;2;1;1;0;0;0;0;0;0;2;0;2;3;3;0;6;6;0;4;4;0;3;1;2;12;8;4;13;8;5;19;11;8;39;26;13;64;41;23;77;48;29;83;52;31;108;54;54;152;76;76;165;75;90;146;36;110
"KOKO MAA";"2013W38";919;462;457;6;4;2;0;0;0;1;0;1;3;2;1;2;1;1;5;3;2;8;5;3;4;1;3;9;8;1;21;15;6;26;17;9;49;33;16;61;42;19;82;54;28;67;43;24;114;67;47;144;73;71;152;55;97;165;39;126
"KOKO MAA";"2013W39";961;496;465;4;2;2;0;0;0;1;0;1;1;1;0;8;5;3;9;8;1;7;4;3;9;7;2;7;4;3;14;8;6;24;20;4;46;31;15;75;55;20;102;69;33;87;54;33;106;66;40;151;72;79;169;56;113;141;34;107
"KOKO MAA";"2013W40";941;478;463;5;5;0;0;0;0;0;0;0;3;1;2;3;2;1;4;3;1;5;3;2;9;7;2;10;7;3;15;11;4;22;20;2;34;25;9;50;33;17;92;62;30;78;43;35;131;67;64;167;80;87;156;73;83;157;36;121
"KOKO MAA";"2013W41";938;491;447;3;1;2;1;1;0;1;0;1;2;1;1;7;6;1;3;2;1;3;3;0;5;5;0;6;6;0;15;9;6;17;12;5;36;22;14;65;48;17;75;50;25;89;61;28;118;58;60;152;82;70;187;79;108;153;45;108
"KOKO MAA";"2013W42";994;481;513;2;2;0;0;0;0;0;0;0;1;1;0;3;2;1;1;1;0;5;5;0;3;2;1;6;3;3;19;18;1;34;21;13;41;28;13;68;46;22;92;59;33;76;53;23;117;68;49;149;65;84;183;65;118;194;42;152
"KOKO MAA";"2013W43";1008;504;504;3;3;0;0;0;0;0;0;0;0;0;0;2;2;0;4;4;0;7;7;0;8;5;3;4;3;1;16;13;3;21;12;9;43;32;11;70;42;28;86;53;33;87;59;28;119;69;50;175;78;97;187;68;119;176;54;122
"KOKO MAA";"2013W44";982;515;467;2;1;1;0;0;0;1;1;0;1;1;0;3;1;2;4;3;1;7;3;4;5;2;3;8;6;2;13;10;3;18;10;8;42;29;13;60;45;15;102;65;37;99;64;35;118;78;40;155;81;74;179;69;110;165;46;119
"KOKO MAA";"2013W45";969;468;501;1;0;1;0;0;0;1;1;0;3;1;2;3;2;1;3;2;1;4;4;0;7;6;1;11;6;5;20;11;9;27;16;11;35;21;14;68;52;16;91;56;35;75;43;32;101;64;37;161;74;87;191;69;122;167;40;127
"KOKO MAA";"2013W46";884;438;446;3;0;3;0;0;0;1;1;0;5;5;0;1;0;1;2;2;0;7;5;2;4;3;1;13;6;7;27;17;10;19;14;5;38;25;13;66;43;23;80;46;34;74;48;26;81;46;35;129;63;66;179;74;105;155;40;115
"KOKO MAA";"2013W47";933;455;478;2;1;1;0;0;0;0;0;0;0;0;0;4;3;1;3;3;0;6;6;0;5;5;0;6;4;2;11;6;5;21;13;8;32;18;14;52;35;17;85;50;35;106;64;42;114;68;46;167;89;78;152;55;97;167;35;132
"KOKO MAA";"2013W48";975;457;518;6;2;4;1;1;0;0;0;0;1;1;0;2;2;0;4;3;1;5;3;2;5;5;0;2;2;0;13;8;5;21;9;12;49;32;17;52;40;12;88;55;33;89;49;40;120;68;52;173;71;102;164;66;98;180;40;140
"KOKO MAA";"2013W49";993;493;500;6;3;3;0;0;0;0;0;0;1;1;0;3;3;0;3;3;0;6;5;1;9;6;3;8;4;4;16;10;6;28;20;8;49;34;15;65;49;16;81;51;30;88;51;37;104;55;49;167;83;84;194;75;119;165;40;125
"KOKO MAA";"2013W50";1050;528;522;1;0;1;0;0;0;0;0;0;2;1;1;4;2;2;6;6;0;2;1;1;5;5;0;10;7;3;19;12;7;25;18;7;44;27;17;64;39;25;104;80;24;75;45;30;134;73;61;174;87;87;203;74;129;178;51;127
"KOKO MAA";"2013W51";1036;515;521;1;0;1;0;0;0;0;0;0;3;3;0;4;3;1;1;0;1;2;2;0;15;15;0;14;9;5;6;3;3;25;19;6;39;22;17;70;52;18;77;46;31;87;48;39;122;66;56;180;84;96;205;94;111;185;49;136
"KOKO MAA";"2013W52";1064;533;531;3;0;3;1;1;0;0;0;0;2;1;1;5;4;1;3;2;1;5;5;0;6;4;2;8;6;2;16;10;6;21;13;8;48;30;18;67;43;24;103;69;34;114;68;46;112;67;45;173;90;83;198;73;125;179;47;132
"KOKO MAA";"2014W01";1065;501;564;0;0;0;1;1;0;1;0;1;4;2;2;5;4;1;4;2;2;4;2;2;8;2;6;10;7;3;12;9;3;27;17;10;47;31;16;59;37;22;91;61;30;103;67;36;128;66;62;161;71;90;208;70;138;192;52;140
"KOKO MAA";"2014W02";1005;478;527;4;2;2;0;0;0;1;0;1;0;0;0;1;1;0;7;5;2;7;7;0;3;2;1;7;6;1;24;16;8;21;15;6;45;29;16;62;43;19;89;63;26;83;54;29;114;56;58;178;79;99;177;63;114;182;37;145
"KOKO MAA";"2014W03";1042;540;502;2;2;0;0;0;0;0;0;0;1;1;0;3;3;0;5;3;2;4;4;0;8;7;1;2;1;1;12;10;2;29;20;9;50;35;15;61;43;18;103;70;33;90;59;31;124;73;51;178;93;85;187;75;112;183;41;142
"KOKO MAA";"2014W04";1000;491;509;2;2;0;0;0;0;0;0;0;0;0;0;5;5;0;3;2;1;6;2;4;6;5;1;6;6;0;12;10;2;26;13;13;36;24;12;75;51;24;87;57;30;80;52;28;128;71;57;169;71;98;188;79;109;171;41;130
"KOKO MAA";"2014W05";1081;541;540;0;0;0;0;0;0;1;1;0;0;0;0;3;2;1;9;6;3;9;6;3;6;3;3;9;6;3;11;8;3;28;19;9;51;30;21;75;57;18;93;59;34;90;53;37;132;69;63;183;100;83;190;75;115;191;47;144
"KOKO MAA";"2014W06";1110;546;564;2;1;1;0;0;0;1;1;0;1;1;0;0;0;0;6;5;1;5;4;1;8;5;3;9;9;0;15;11;4;37;27;10;51;36;15;73;52;21;98;56;42;101;70;31;146;78;68;172;74;98;199;67;132;186;49;137
"KOKO MAA";"2014W07";998;488;510;4;4;0;3;1;2;0;0;0;1;1;0;4;2;2;3;3;0;6;3;3;5;2;3;6;3;3;11;8;3;21;14;7;39;28;11;59;41;18;74;47;27;92;54;38;108;63;45;158;86;72;204;83;121;200;45;155
"KOKO MAA";"2014W08";948;475;473;3;1;2;0;0;0;1;0;1;0;0;0;3;2;1;6;4;2;1;1;0;5;4;1;8;6;2;14;10;4;26;16;10;39;22;17;55;41;14;90;49;41;99;63;36;109;68;41;142;69;73;176;78;98;171;41;130
"KOKO MAA";"2014W09";1021;491;530;3;2;1;0;0;0;0;0;0;0;0;0;5;5;0;5;3;2;8;4;4;10;5;5;4;1;3;18;12;6;24;19;5;41;30;11;71;39;32;93;53;40;85;55;30;132;84;48;161;75;86;179;60;119;182;44;138
"KOKO MAA";"2014W10";995;474;521;4;4;0;1;1;0;0;0;0;1;1;0;2;2;0;3;3;0;5;3;2;8;8;0;3;1;2;15;10;5;22;14;8;35;23;12;56;36;20;96;59;37;83;54;29;124;73;51;172;91;81;194;52;142;171;39;132
"KOKO MAA";"2014W11";984;478;506;5;4;1;6;3;3;1;1;0;2;2;0;3;2;1;5;5;0;4;2;2;6;4;2;13;10;3;12;9;3;20;12;8;43;31;12;60;32;28;71;46;25;71;44;27;128;69;59;176;87;89;195;75;120;163;40;123
"KOKO MAA";"2014W12";974;492;482;4;2;2;0;0;0;0;0;0;1;1;0;2;2;0;1;1;0;4;2;2;5;5;0;8;6;2;12;9;3;24;18;6;45;32;13;71;48;23;79;58;21;68;44;24;135;67;68;155;75;80;166;74;92;194;48;146
"KOKO MAA";"2014W13";1039;528;511;4;3;1;1;0;1;0;0;0;1;1;0;5;3;2;3;3;0;4;3;1;6;6;0;7;5;2;19;16;3;23;14;9;39;30;9;69;39;30;89;61;28;97;59;38;122;72;50;180;86;94;187;75;112;183;52;131
"KOKO MAA";"2014W14";1057;533;524;3;1;2;1;1;0;0;0;0;2;1;1;1;1;0;4;4;0;6;5;1;3;2;1;7;4;3;13;10;3;25;20;5;35;26;9;79;52;27;84;61;23;106;63;43;118;61;57;165;78;87;208;80;128;197;63;134
"KOKO MAA";"2014W15";1059;532;527;4;1;3;0;0;0;0;0;0;3;3;0;4;4;0;5;5;0;4;3;1;3;3;0;11;9;2;15;9;6;26;16;10;40;29;11;71;47;24;102;63;39;94;64;30;113;61;52;173;92;81;199;69;130;192;54;138
"KOKO MAA";"2014W16";1070;538;532;1;1;0;1;0;1;1;1;0;5;4;1;5;2;3;8;7;1;6;5;1;12;8;4;7;7;0;9;8;1;32;24;8;33;25;8;68;45;23;82;53;29;87;55;32;122;63;59;164;77;87;201;93;108;226;60;166
"KOKO MAA";"2014W17";1030;476;554;2;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;4;1;6;5;1;3;1;2;9;5;4;15;12;3;20;13;7;43;26;17;55;37;18;82;49;33;83;47;36;127;68;59;170;76;94;222;82;140;187;49;138
"KOKO MAA";"2014W18";1053;525;528;3;2;1;0;0;0;1;0;1;3;1;2;3;1;2;7;7;0;3;3;0;2;2;0;11;7;4;15;9;6;14;8;6;46;30;16;66;48;18;96;62;34;107;61;46;136;79;57;161;77;84;198;72;126;181;56;125
"KOKO MAA";"2014W19";1006;526;480;1;1;0;0;0;0;0;0;0;2;2;0;4;3;1;3;3;0;4;4;0;4;2;2;7;7;0;14;12;2;32;20;12;36;21;15;55;35;20;88;61;27;85;55;30;116;73;43;159;80;79;196;83;113;200;64;136
"KOKO MAA";"2014W20";1001;483;518;1;1;0;0;0;0;0;0;0;0;0;0;2;2;0;7;3;4;4;3;1;6;5;1;10;10;0;15;12;3;23;18;5;41;26;15;47;34;13;95;66;29;81;42;39;108;61;47;166;78;88;213;78;135;182;44;138
"KOKO MAA";"2014W21";1034;512;522;4;2;2;2;0;2;0;0;0;0;0;0;2;2;0;1;1;0;4;2;2;6;4;2;6;5;1;17;13;4;29;21;8;37;29;8;66;47;19;71;48;23;94;61;33;115;67;48;170;78;92;210;88;122;200;44;156
"KOKO MAA";"2014W22";965;494;471;5;4;1;0;0;0;1;1;0;1;1;0;6;4;2;4;3;1;5;3;2;3;3;0;8;5;3;22;19;3;27;20;7;21;12;9;65;42;23;79;57;22;88;53;35;105;61;44;171;91;80;187;75;112;167;40;127
"KOKO MAA";"2014W23";926;485;441;3;1;2;0;0;0;0;0;0;2;2;0;4;2;2;6;6;0;4;4;0;7;7;0;11;9;2;16;9;7;23;17;6;28;20;8;54;34;20;83;60;23;82;57;25;114;77;37;144;73;71;182;66;116;163;41;122
"KOKO MAA";"2014W24";910;453;457;3;2;1;2;1;1;2;1;1;4;4;0;2;2;0;6;5;1;2;2;0;4;3;1;9;4;5;12;9;3;19;14;5;41;26;15;64;43;21;68;44;24;82;50;32;109;59;50;158;87;71;175;66;109;148;31;117
"KOKO MAA";"2014W25";952;473;479;3;1;2;2;0;2;0;0;0;2;0;2;2;1;1;6;6;0;7;6;1;4;2;2;5;3;2;21;15;6;23;12;11;43;36;7;66;46;20;83;56;27;83;47;36;127;74;53;144;63;81;159;55;104;172;50;122
"KOKO MAA";"2014W26";991;496;495;1;0;1;0;0;0;0;0;0;0;0;0;3;3;0;3;3;0;6;4;2;6;5;1;4;4;0;17;10;7;22;17;5;44;23;21;55;40;15;91;64;27;101;62;39;103;63;40;164;80;84;180;70;110;191;48;143
"KOKO MAA";"2014W27";972;466;506;5;2;3;0;0;0;1;1;0;4;3;1;5;4;1;5;3;2;1;1;0;6;4;2;6;1;5;11;7;4;23;19;4;34;23;11;56;39;17;93;54;39;95;61;34;129;80;49;164;76;88;173;64;109;161;24;137
"KOKO MAA";"2014W28";955;489;466;3;0;3;0;0;0;2;2;0;2;2;0;6;4;2;6;3;3;10;7;3;11;7;4;7;6;1;16;12;4;21;14;7;35;23;12;59;39;20;98;67;31;85;62;23;92;43;49;153;77;76;184;76;108;165;45;120
"KOKO MAA";"2014W29";984;500;484;5;3;2;0;0;0;0;0;0;2;2;0;5;4;1;3;1;2;3;3;0;4;3;1;6;5;1;16;15;1;25;17;8;32;22;10;63;40;23;95;64;31;88;56;32;111;70;41;179;87;92;176;69;107;171;39;132
"KOKO MAA";"2014W30";986;501;485;0;0;0;0;0;0;0;0;0;1;1;0;2;2;0;4;4;0;6;3;3;4;4;0;7;3;4;10;7;3;32;22;10;53;35;18;67;44;23;91;53;38;86;48;38;120;83;37;166;79;87;171;76;95;166;37;129
"KOKO MAA";"2014W31";1054;520;534;1;1;0;1;1;0;2;0;2;2;2;0;2;2;0;5;3;2;11;9;2;7;6;1;5;3;2;17;13;4;32;22;10;28;14;14;57;40;17;94;66;28;97;63;34;144;82;62;157;75;82;160;59;101;232;59;173
"KOKO MAA";"2014W32";1005;494;511;7;6;1;0;0;0;1;1;0;2;2;0;5;4;1;3;2;1;2;2;0;9;8;1;13;7;6;15;10;5;22;16;6;34;27;7;61;41;20;96;56;40;86;53;33;119;80;39;147;63;84;202;71;131;181;45;136
"KOKO MAA";"2014W33";950;473;477;5;4;1;0;0;0;0;0;0;3;3;0;3;1;2;3;2;1;5;2;3;6;5;1;7;6;1;10;7;3;29;15;14;37;27;10;48;29;19;103;66;37;79;45;34;116;59;57;154;80;74;196;82;114;146;40;106
"KOKO MAA";"2014W34";957;481;476;3;1;2;1;1;0;1;1;0;4;1;3;1;1;0;4;3;1;2;1;1;4;2;2;11;10;1;7;4;3;24;13;11;37;28;9;70;52;18;81;53;28;90;57;33;109;60;49;154;74;80;192;74;118;162;45;117
"KOKO MAA";"2014W35";879;421;458;3;2;1;1;1;0;0;0;0;1;1;0;5;4;1;7;5;2;9;6;3;5;1;4;5;3;2;9;8;1;24;16;8;25;18;7;54;41;13;79;43;36;84;42;42;103;59;44;150;81;69;149;49;100;166;41;125
"KOKO MAA";"2014W36";971;500;471;2;1;1;1;1;0;1;1;0;2;2;0;5;4;1;6;6;0;5;4;1;1;1;0;9;6;3;8;6;2;25;19;6;33;26;7;59;45;14;91;70;21;95;60;35;125;70;55;158;62;96;170;66;104;175;50;125
"KOKO MAA";"2014W37";986;497;489;2;1;1;0;0;0;0;0;0;4;3;1;4;2;2;8;7;1;5;5;0;8;8;0;8;7;1;21;13;8;26;13;13;34;23;11;65;39;26;90;63;27;81;55;26;138;80;58;147;74;73;167;61;106;178;43;135
"KOKO MAA";"2014W38";1012;502;510;1;0;1;0;0;0;0;0;0;0;0;0;4;3;1;3;1;2;5;4;1;10;5;5;5;4;1;10;8;2;25;16;9;41;32;9;68;40;28;79;51;28;94;64;30;111;56;55;171;91;80;206;76;130;179;51;128
"KOKO MAA";"2014W39";996;514;482;6;2;4;0;0;0;1;0;1;1;1;0;2;2;0;4;1;3;8;6;2;9;8;1;9;6;3;18;15;3;25;18;7;45;28;17;70;52;18;93;58;35;75;45;30;135;100;35;144;72;72;193;71;122;158;29;129
"KOKO MAA";"2014W40";980;470;510;2;0;2;0;0;0;1;0;1;2;1;1;3;3;0;3;2;1;7;4;3;6;4;2;6;5;1;11;8;3;33;25;8;26;20;6;54;36;18;83;53;30;82;45;37;111;61;50;164;85;79;188;68;120;198;50;148
"KOKO MAA";"2014W41";976;458;518;3;1;2;0;0;0;0;0;0;2;1;1;2;2;0;2;1;1;2;1;1;6;6;0;10;3;7;15;11;4;16;12;4;32;20;12;61;44;17;81;51;30;89;52;37;120;70;50;143;69;74;210;64;146;182;50;132
"KOKO MAA";"2014W42";989;482;507;2;1;1;0;0;0;0;0;0;3;1;2;1;1;0;6;6;0;5;4;1;3;1;2;9;7;2;19;17;2;22;15;7;42;32;10;69;53;16;82;50;32;87;43;44;120;70;50;175;75;100;175;61;114;169;45;124
"KOKO MAA";"2014W43";971;489;482;3;1;2;2;0;2;0;0;0;3;2;1;1;1;0;4;2;2;5;3;2;4;3;1;5;4;1;7;5;2;23;18;5;45;31;14;53;38;15;79;59;20;87;51;36;133;77;56;129;66;63;191;73;118;197;55;142
"KOKO MAA";"2014W44";1070;497;573;4;3;1;1;1;0;0;0;0;3;2;1;3;3;0;3;2;1;3;2;1;7;6;1;6;6;0;17;7;10;21;14;7;42;24;18;56;39;17;86;49;37;86;51;35;145;74;71;162;84;78;200;78;122;225;52;173
"KOKO MAA";"2014W45";1049;499;550;3;2;1;0;0;0;1;0;1;1;0;1;5;1;4;3;2;1;9;5;4;9;6;3;14;12;2;18;11;7;27;17;10;39;27;12;58;35;23;93;62;31;78;54;24;127;61;66;180;77;103;189;76;113;195;51;144
"KOKO MAA";"2014W46";931;458;473;4;1;3;0;0;0;2;1;1;2;2;0;2;1;1;2;1;1;1;0;1;4;2;2;5;4;1;17;11;6;25;15;10;36;22;14;39;23;16;82;56;26;92;56;36;108;64;44;145;77;68;190;80;110;175;42;133
"KOKO MAA";"2014W47";846;400;446;4;4;0;0;0;0;0;0;0;0;0;0;1;1;0;6;4;2;6;3;3;6;4;2;3;2;1;12;6;6;13;5;8;28;16;12;58;46;12;79;51;28;68;44;24;113;62;51;139;65;74;148;56;92;162;31;131
"KOKO MAA";"2014W48";891;442;449;6;2;4;0;0;0;0;0;0;2;2;0;4;1;3;3;2;1;5;3;2;8;5;3;12;9;3;8;7;1;23;14;9;33;23;10;39;29;10;78;44;34;85;59;26;110;64;46;145;80;65;173;71;102;157;27;130
"KOKO MAA";"2014W49";1054;514;540;1;1;0;0;0;0;1;0;1;2;2;0;4;4;0;3;3;0;6;6;0;11;5;6;12;9;3;13;9;4;27;17;10;23;17;6;67;42;25;85;59;26;93;54;39;139;73;66;156;82;74;196;74;122;215;57;158
"KOKO MAA";"2014W50";1063;510;553;1;1;0;0;0;0;1;0;1;2;1;1;3;2;1;7;5;2;7;3;4;4;1;3;7;4;3;15;10;5;20;13;7;29;17;12;53;40;13;107;67;40;89;61;28;116;65;51;169;80;89;233;89;144;200;51;149
"KOKO MAA";"2014W51";1092;505;587;2;2;0;1;0;1;0;0;0;2;0;2;4;3;1;3;3;0;1;0;1;8;6;2;2;2;0;16;11;5;20;13;7;47;29;18;68;40;28;96;62;34;87;42;45;114;64;50;171;77;94;245;91;154;205;60;145
"KOKO MAA";"2014W52";1096;543;553;4;1;3;1;0;1;0;0;0;0;0;0;3;2;1;0;0;0;1;1;0;8;5;3;7;6;1;13;10;3;20;11;9;35;20;15;73;43;30;88;50;38;92;62;30;150;89;61;185;94;91;219;99;120;197;50;147
"KOKO MAA";"2015W01";1084;516;568;3;1;2;0;0;0;0;0;0;2;2;0;5;3;2;2;1;1;2;1;1;7;6;1;6;4;2;11;10;1;22;10;12;29;22;7;59;35;24;89;53;36;95;69;26;143;80;63;172;83;89;206;81;125;231;55;176
"KOKO MAA";"2015W02";1159;549;610;1;1;0;2;2;0;0;0;0;1;0;1;4;4;0;3;2;1;6;4;2;6;4;2;4;3;1;14;10;4;28;25;3;40;26;14;66;44;22;109;74;35;108;64;44;130;72;58;172;72;100;240;100;140;225;42;183
"KOKO MAA";"2015W03";1151;534;617;6;3;3;0;0;0;0;0;0;1;1;0;6;6;0;0;0;0;4;4;0;6;4;2;7;6;1;12;6;6;26;17;9;38;28;10;66;43;23;107;65;42;103;65;38;143;79;64;191;81;110;216;70;146;219;56;163
"KOKO MAA";"2015W04";1040;502;538;4;2;2;0;0;0;0;0;0;4;3;1;4;3;1;3;2;1;6;5;1;7;6;1;7;4;3;13;6;7;18;12;6;35;25;10;51;37;14;100;72;28;75;48;27;102;53;49;162;75;87;229;97;132;220;52;168
"KOKO MAA";"2015W05";1062;530;532;4;2;2;0;0;0;0;0;0;1;0;1;3;2;1;0;0;0;8;5;3;6;3;3;11;6;5;14;10;4;19;11;8;32;21;11;57;44;13;93;59;34;97;54;43;141;89;52;153;77;76;208;83;125;215;64;151
"KOKO MAA";"2015W06";1062;510;552;4;3;1;1;1;0;0;0;0;1;0;1;3;0;3;6;4;2;1;1;0;6;5;1;9;6;3;9;6;3;26;16;10;35;27;8;50;33;17;81;45;36;100;63;37;113;70;43;178;87;91;216;89;127;223;54;169
"KOKO MAA";"2015W07";1093;539;554;3;2;1;1;0;1;4;3;1;0;0;0;0;0;0;3;3;0;4;4;0;6;5;1;7;5;2;20;16;4;29;17;12;49;30;19;53;36;17;84;60;24;113;76;37;119;71;48;141;68;73;223;80;143;234;63;171
"KOKO MAA";"2015W08";1075;512;563;3;1;2;0;0;0;2;1;1;0;0;0;3;2;1;5;5;0;6;5;1;6;5;1;12;10;2;14;5;9;20;9;11;36;30;6;70;39;31;84;58;26;112;67;45;123;65;58;156;75;81;230;84;146;193;51;142
"KOKO MAA";"2015W09";1126;578;548;3;3;0;0;0;0;0;0;0;1;1;0;1;1;0;1;1;0;3;1;2;3;2;1;10;8;2;16;10;6;26;19;7;43;33;10;70;57;13;89;60;29;105;70;35;139;79;60;177;92;85;213;78;135;226;63;163
"KOKO MAA";"2015W10";1134;553;581;2;0;2;0;0;0;0;0;0;2;0;2;3;2;1;4;3;1;7;6;1;7;4;3;7;6;1;14;10;4;23;14;9;42;32;10;66;49;17;101;65;36;92;55;37;130;71;59;196;97;99;227;90;137;211;49;162
"KOKO MAA";"2015W11";1047;501;546;3;2;1;1;1;0;0;0;0;1;1;0;3;3;0;3;3;0;4;3;1;4;3;1;3;2;1;16;11;5;26;15;11;38;26;12;70;50;20;90;62;28;93;56;37;120;58;62;162;81;81;216;88;128;194;36;158
"KOKO MAA";"2015W12";1015;528;487;2;2;0;1;0;1;0;0;0;0;0;0;3;2;1;1;1;0;3;3;0;7;6;1;7;7;0;11;4;7;27;19;8;43;37;6;54;36;18;89;64;25;78;50;28;126;73;53;173;99;74;187;72;115;203;53;150
"KOKO MAA";"2015W13";1012;490;522;0;0;0;0;0;0;0;0;0;2;2;0;4;3;1;3;3;0;2;1;1;5;2;3;4;2;2;11;10;1;22;14;8;38;26;12;57;38;19;105;55;50;83;53;30;117;76;41;165;65;100;209;84;125;185;56;129
"KOKO MAA";"2015W14";1070;526;544;1;0;1;0;0;0;1;1;0;3;2;1;9;9;0;2;2;0;2;2;0;6;4;2;9;7;2;15;14;1;18;10;8;31;20;11;61;43;18;89;63;26;92;61;31;128;60;68;160;80;80;215;91;124;228;57;171
"KOKO MAA";"2015W15";1075;534;541;2;1;1;0;0;0;0;0;0;1;0;1;3;3;0;5;3;2;9;8;1;4;2;2;3;1;2;19;13;6;21;14;7;39;26;13;64;42;22;103;57;46;98;65;33;126;73;53;143;66;77;219;93;126;216;67;149
"KOKO MAA";"2015W16";1040;524;516;5;3;2;0;0;0;1;0;1;3;2;1;3;3;0;1;1;0;5;2;3;7;7;0;11;8;3;13;13;0;22;17;5;42;23;19;61;47;14;97;58;39;80;56;24;110;62;48;180;98;82;196;69;127;203;55;148
"KOKO MAA";"2015W17";1075;525;550;5;4;1;2;2;0;0;0;0;3;2;1;1;1;0;6;5;1;9;6;3;8;5;3;9;5;4;21;15;6;22;16;6;40;31;9;54;35;19;105;67;38;82;53;29;110;65;45;174;76;98;214;86;128;210;51;159
"KOKO MAA";"2015W18";1021;506;515;4;1;3;1;0;1;2;0;2;4;2;2;2;2;0;3;1;2;4;4;0;4;3;1;5;4;1;9;7;2;21;15;6;38;28;10;74;56;18;102;58;44;82;65;17;109;69;40;166;78;88;195;65;130;196;48;148
"KOKO MAA";"2015W19";1009;485;524;2;1;1;0;0;0;1;0;1;1;0;1;4;3;1;0;0;0;3;3;0;4;4;0;14;9;5;17;12;5;22;11;11;39;32;7;68;46;22;87;53;34;77;47;30;133;74;59;157;70;87;217;80;137;163;40;123
